Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2Sfc,AHs/Cs
22/02/2016,63,B,6,2,UWS4,Remark=,"""12:06:35 B-R6-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2016,63,B,6,2,UWS4,Remark=,"""12:19:16 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2016,63,B,6,2,UWS4,1,12:24:01,2399,0,16.73668251,0.764551353,309.693552,8.458555726,1.376937427,31.55063438,6,1.420000017,1,2.840000033,30.26007843,31.55063438,28.84290123,399.7088928,360.0871277,15.73214912,32.12921906,37.11623764,75.80119324,299.5701904,1500.931396,240.1335144,102.026474,8.257027626,0.416315794,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499283651,0.008458556,304.7006344,303.4100784,240.1490181,-0.039143022,4.65496836,45.62510275,13.4958837,30.90535641,4.487090486,0.602384496,3.278030933,1.209059554,0.388330672,31.59694113,0.860051716,75.75145425,352.1313104,0.036004411
22/02/2016,63,B,6,2,UWS4,2,12:26:21,2539,0,11.74781785,0.752246739,215.5863993,7.821665567,1.291442745,30.85360527,6,1.420000017,1,2.840000033,30.75543213,30.85360527,30.45504379,278.4622192,251.0020599,16.01676559,31.19314194,36.73033524,71.53344727,299.5846863,1501.36853,225.0587463,102.0229187,7.682183266,0.420820951,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49930781,0.007821666,304.0036053,303.9054321,240.2189595,-0.028165635,4.473858129,43.85150108,12.65835914,30.8045187,4.461338505,0.594719934,3.182415384,1.278923122,0.383236315,21.99475369,0.858902908,76.28874918,245.41771,0.036518405
22/02/2016,63,B,6,2,UWS4,3,12:28:51,2689.5,0,4.561164784,0.677661534,112.6121113,6.825955369,1.228086476,29.73835373,6,1.420000017,1,2.840000033,30.31400681,29.73835373,30.45760727,138.8009796,127.9158173,15.82598305,29.10078049,37.21863937,68.43754578,299.54422,1501.172241,139.5453033,102.0162277,6.82489872,0.325596571,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499240367,0.006825955,302.8883537,303.4640068,240.1875532,-0.014549215,4.196838325,41.13892877,12.03814828,30.02618027,4.266860722,0.547113115,2.968751849,1.298108873,0.35168483,11.48826279,0.880361113,75.51513967,125.747658,0.027391126
22/02/2016,63,B,6,2,UWS4,4,12:31:12,2830,0,1.317937637,0.702498193,70.89065281,6.697355573,1.171904208,29.12945175,6,1.420000017,1,2.840000033,30.11735344,29.12945175,30.48030853,79.54254913,75.88467407,15.19633484,28.23264503,36.14200592,67.14673615,299.545105,1499.637451,232.7293396,102.0128784,6.283082008,0.68104434,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499241842,0.006697356,302.2794518,303.2673534,239.9419868,-0.011855407,4.051997593,39.72045153,11.4878065,29.6234026,4.169154191,0.563188677,2.880093385,1.289060806,0.362321428,7.231759546,0.93418933,75.99819136,75.25818964,0.013308967
22/02/2016,63,B,6,2,UWS4,5,12:33:33,2971,0,3.088091149,0.759112454,92.41794155,7.520241557,1.235047484,29.94290924,6,1.420000017,1,2.840000033,30.47681808,29.94290924,30.46497536,110.0396347,102.3129807,14.90467834,29.52313232,34.72217941,68.777565,299.5482483,1499.164307,234.5997467,102.0031052,6.623558998,0.339337111,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49924708,0.007520242,303.0929092,303.6268181,239.8662837,-0.02296819,4.246498655,41.63107239,12.10794007,30.20986366,4.312077485,0.59900306,3.011451171,1.300626314,0.386082652,9.42691701,0.903286572,76.20377447,100.84505,0.023335226
22/02/2016,63,B,6,2,UWS4,6,12:35:54,3112.5,0,7.188436676,0.818969975,143.8508839,7.834671571,1.212118384,30.00865555,6,1.420000017,1,2.840000033,29.63128662,30.00865555,29.10403824,181.279953,164.3030853,14.68238926,29.90596771,35.90522385,73.1339035,299.5498657,1499.78479,286.9194641,102.0013809,7.236550331,0.399302244,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499249776,0.007834672,303.1586555,302.7812866,239.965561,-0.02959305,4.262568389,41.7893204,11.88335269,29.81997108,4.216591697,0.635663794,3.050450004,1.166141692,0.410497583,14.67298881,0.875521501,77.10780129,160.8860468,0.034451996
22/02/2016,63,B,6,2,UWS4,7,12:38:28,3266,0,14.59187156,0.858104224,267.2467973,8.214636856,1.22491165,30.33407974,6,1.420000017,1,2.840000033,29.76992607,30.33407974,29.11410713,341.3058472,307.0293579,14.62042904,30.57001686,35.4671669,74.15869141,299.5757141,1498.54541,552.970459,101.9947052,7.86585331,0.408104658,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499292857,0.008214637,303.4840797,302.9199261,239.7672603,-0.034611965,4.342891508,42.57957802,12.00956116,30.05200291,4.273192331,0.658990622,3.117979858,1.155212473,0.426081337,27.25775831,0.870427503,77.51737708,300.093081,0.037692426
22/02/2016,63,B,6,2,UWS4,8,12:41:47,3465,0,17.70556389,0.960124417,353.3274849,8.768490433,1.198397782,31.04361534,6,1.420000017,1,2.840000033,30.07789803,31.04361534,29.10274696,440.916748,398.456604,15.60336304,32.59328079,37.18610382,77.67666626,299.5669556,1499.558594,948.2421875,101.9907074,8.537178993,0.456013441,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499278259,0.00876849,304.1936153,303.227898,239.9293696,-0.042029131,4.522609546,44.34334913,11.75006834,30.56075668,4.399617571,0.717543178,3.324211764,1.075405807,0.465366267,36.03612013,0.88674019,79.40466659,390.0402269,0.036045113
22/02/2016,63,B,6,2,UWS4,9,12:45:17,3675,0,19.79229656,0.986167984,451.0689845,8.941080977,1.194930475,31.92825317,6,1.420000017,1,2.840000033,30.41249275,31.92825317,29.09015465,550.3134766,501.6937866,17.63442039,34.91487885,41.22570038,81.623909,299.606781,1499.909302,1228.087158,101.985054,9.032387733,0.508866072,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499344635,0.008941081,305.0782532,303.5624928,239.9854829,-0.045306318,4.75572628,46.63160035,11.7167215,31.17037296,4.555388821,0.7319901,3.560795805,0.994593016,0.475096397,46.00229475,0.899092228,80.5572,492.2854767,0.032387955
22/02/2016,63,B,6,2,UWS4,10,12:47:38,3817,0,19.4504453,0.891248854,545.8480975,7.951480197,1.147810868,31.47853279,6,1.420000017,1,2.840000033,30.13626862,31.47853279,29.08371544,649.0462036,600.5297241,18.82256126,34.20233154,44.70569992,81.23438263,299.5956726,1500.171509,1218.920288,101.9852066,8.982094765,0.548966169,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499326121,0.00795148,304.6285328,303.2862686,240.027436,-0.033472873,4.635942716,45.45701157,11.25468003,30.8074007,4.462072722,0.678364497,3.488131849,0.973940873,0.439053244,55.66843099,0.908944346,80.37326239,591.283914,0.026439003
22/02/2016,63,B,6,2,UWS4,11,12:50:04,3962.5,0,18.76530093,0.722725853,688.7776905,6.72195623,1.145017241,30.61581993,6,1.420000017,1,2.840000033,29.7557354,30.61581993,29.1039753,800.1459961,752.4335938,19.02021599,32.05130005,46.16986084,77.80164337,299.5840759,1500.255005,1078.358032,101.9764252,8.127541542,0.517628431,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499306793,0.006721956,303.7658199,302.9057354,240.0407954,-0.017804704,4.413494242,43.27955441,11.22825437,30.18577766,4.306124626,0.576115455,3.268477001,1.037647625,0.370887527,70.23908661,0.915399972,78.50985682,743.5134684,0.019814854
22/02/2016,63,B,6,2,UWS4,12,12:52:35,4113.5,0,19.04893535,0.641514739,875.1621648,6.7040515,1.257067887,30.84826279,6,1.420000017,1,2.840000033,29.8217392,30.84826279,29.10512161,1000.974182,950.0720215,18.53142738,31.53348923,44.80945587,76.24877167,299.6132202,1498.782227,372.3770752,101.9686127,7.40781498,0.489075422,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499355367,0.006704051,303.9982628,302.9717392,239.8051509,-0.018141403,4.472494036,43.86147775,12.32798853,30.33500099,4.343120755,0.523307238,3.215426149,1.127694606,0.335966032,89.23907181,0.921153497,76.17420267,941.0170699,0.015419885
22/02/2016,63,B,6,2,UWS4,13,12:54:56,4254.5,0,19.37075291,0.590933757,1155.341926,7.035062267,1.4095229,31.56282425,6,1.420000017,1,2.840000033,30.09312248,31.56282425,29.11013031,1300.384888,1244.057373,18.22096062,31.86262512,43.37280273,75.84513855,299.563446,1499.514038,1097.69519,101.9586029,6.271706581,0.484797239,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49927241,0.007035062,304.7128242,303.2431225,239.9222407,-0.023221115,4.658191643,45.6870878,13.82446267,30.82797337,4.46731685,0.489153097,3.248668742,1.218648108,0.313482214,117.7970487,0.928688621,73.9423246,1234.849445,0.011599135
22/02/2016,63,B,6,2,UWS4,14,12:57:18,4396.5,0,20.17815972,0.562497952,1435.56692,7.254868072,1.512172326,32.26766205,6,1.420000017,1,2.840000033,30.35966301,32.26766205,29.09616661,1601.356445,1538.588501,18.66361809,32.7181282,43.75048828,76.69649506,299.5836487,1499.359009,1056.687866,101.9536133,5.100319862,0.519613981,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499306081,0.007254868,305.417662,303.509663,239.897436,-0.026964466,4.847903716,47.55009224,14.83196404,31.31366253,4.592692208,0.469506289,3.33573139,1.256960818,0.300584713,146.3612346,0.933041498,72.87578303,1528.99677,0.009617412
22/02/2016,64,A,4,3,UWS4,Remark=,"""13:18:43 A-R4-03""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2016,64,A,4,3,UWS4,Remark=,"""13:23:52 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2016,64,A,4,3,UWS4,15,13:26:20,6138,0,15.33876721,1.339121912,331.0079498,10.07179702,1.082451462,31.39044762,6,1.420000017,1,2.840000033,32.17280197,31.39044762,32.03035355,400.6257935,362.5925598,15.18152618,34.65358353,32.07434845,73.21340179,299.5915527,1499.634888,115.0938568,101.8751755,7.754982948,0.380408049,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499319255,0.010071797,304.5404476,305.322802,239.9415767,-0.051415536,4.612791365,45.27885565,10.62527212,31.78162479,4.71637901,0.910025198,3.530339903,1.186039107,0.59622927,33.72149297,0.912892283,83.38916723,355.3012445,0.036000072
22/02/2016,64,A,4,3,UWS4,16,13:28:41,6279.5,0,10.2306639,1.3692871,232.4634444,10.74034377,1.135268776,32.04159164,6,1.420000017,1,2.840000033,32.39266968,32.04159164,32.02344894,279.6087952,253.6628723,15.1005249,35.83991623,31.50833511,74.78256989,299.586731,1498.880371,89.94586945,101.8715286,7.831368446,0.415686369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499311218,0.010740344,305.1915916,305.5426697,239.820854,-0.060116451,4.786335828,46.98403855,11.14412232,32.21713066,4.834082532,0.923856056,3.651067052,1.18301548,0.605735486,23.68140643,0.916426761,83.30550366,248.7997047,0.03425529
22/02/2016,64,A,4,3,UWS4,17,13:31:02,6420,0,2.942010663,1.412447101,121.9034293,10.6832981,1.10571048,32.03874969,6,1.420000017,1,2.840000033,30.84548569,32.03874969,29.48188782,137.4678345,128.8184662,15.49972343,36.12528992,35.30713272,82.29052734,299.5513611,1500.006226,88.19936371,101.8637009,7.428689003,0.492636442,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499252268,0.010683298,305.1887497,303.9954857,240.0009907,-0.064346982,4.785566206,46.98009365,10.85480373,31.44211769,4.626359527,0.943303864,3.679855726,0.946503801,0.619125985,12.41753445,0.946319521,83.90024463,127.4199752,0.019371799
22/02/2016,64,A,4,3,UWS4,18,13:33:23,6561.5,0,0.54328208,1.490920885,74.22747469,9.777433373,0.978240676,31.1088047,6,1.420000017,1,2.840000033,30.08520508,31.1088047,29.07362366,78.79756165,76.21665955,16.05923843,34.95927048,38.21015549,83.17948151,299.5430298,1500.540894,91.74885559,101.8671417,6.794739723,0.551489592,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499238383,0.009777433,304.2588047,303.2352051,240.0865376,-0.053933226,4.539441636,44.56237369,9.603103214,30.59700489,4.408748319,0.977670902,3.56120096,0.847547359,0.64285671,7.561340684,0.973900918,85.28358756,75.95840926,0.006099791
22/02/2016,64,A,4,3,UWS4,19,13:35:44,6702.5,0,2.644196868,1.445988994,98.29999511,8.536437954,0.873979773,29.78543663,6,1.420000017,1,2.840000033,29.57227135,29.78543663,29.08977509,110.9439545,103.8724594,16.19410896,32.73085785,39.68518066,80.21003723,299.588501,1499.56189,92.13749695,101.868515,6.817055702,0.493696928,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499314168,0.008536438,302.9354366,302.7222713,239.929897,-0.037501443,4.208223657,41.31034654,8.579488691,29.67885399,4.182488831,0.958147295,3.334243884,0.848244946,0.629364852,10.01367453,0.946352822,85.70932106,102.6155349,0.022085576
22/02/2016,64,A,4,3,UWS4,20,13:38:05,6843.5,0,6.341390925,1.399616584,153.6842174,7.865213079,0.824697746,28.77708244,6,1.420000017,1,2.840000033,29.20012665,28.77708244,29.09406471,181.3514557,166.036438,15.61395645,30.87898827,39.09262466,77.31165314,299.6001587,1500.523804,98.15363312,101.8649979,7.180794716,0.409075499,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499333598,0.007865213,301.9270824,302.3501266,240.0838032,-0.027794926,3.97018582,38.97497573,8.095987465,28.98860455,4.019121562,0.937563819,3.145488074,0.873633489,0.615170884,15.65504248,0.925605363,85.58165014,163.0220445,0.033290387
22/02/2016,64,A,4,3,UWS4,21,13:40:26,6984.5,0,13.18037782,1.458194185,285.7358219,7.800722859,0.796942967,28.14224434,6,1.420000017,1,2.840000033,29.00328827,28.14224434,29.11962128,341.474884,310.2279358,14.58151531,29.74136162,36.92406845,75.31261444,299.5565491,1500.83252,116.032608,101.8608017,7.480111122,0.589354277,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499260915,0.007800723,301.2922443,302.1532883,240.1331978,-0.025805514,3.826421905,37.56520508,7.823843462,28.5727663,3.92341136,0.963491021,3.029478938,0.893932422,0.633054866,29.10527989,0.92105123,85.75922179,303.9626154,0.037186775
22/02/2016,64,A,4,3,UWS4,22,13:42:47,7125,0,16.24379252,1.45410866,370.7784881,8.641336627,0.883219132,28.91310883,6,1.420000017,1,2.840000033,29.29050827,28.91310883,29.11675453,441.2605591,401.7709656,13.83762932,30.61596107,34.4613266,76.24620056,299.5568542,1498.98645,109.8995438,101.854599,7.815621376,0.373739958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499261424,0.008641337,302.0631088,302.4405083,239.8378267,-0.037293471,4.00159557,39.28733321,8.671372135,29.10180855,4.045526789,0.961705662,3.118376438,0.927150351,0.631821786,37.76549422,0.922860336,84.8737417,394.0494446,0.03498727
22/02/2016,64,A,4,3,UWS4,23,13:45:08,7266,0,18.46760816,1.583554147,469.2751169,9.742886522,0.939902893,29.90875816,6,1.420000017,1,2.840000033,29.66815948,29.90875816,29.1105423,550.746582,503.9202576,13.50083351,32.38453674,32.8958931,78.90758514,299.5397949,1499.243896,102.6597977,101.8470459,8.209755898,0.397570372,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499232992,0.009742887,303.0587582,302.8181595,239.8790181,-0.051868033,4.238172294,41.6131097,9.228572956,29.78845882,4.208955386,1.016669774,3.2982694,0.910685986,0.66989118,47.79428437,0.931248764,85.21489017,495.1416411,0.031783132
22/02/2016,64,A,4,3,UWS4,24,13:47:32,7410.5,0,19.20473584,1.559664683,562.6622422,9.60214376,0.93606318,29.62759972,6,1.420000017,1,2.840000033,29.52803421,29.62759972,29.08489227,650.0466919,600.0473633,13.13534832,31.75452995,32.26470947,77.99951172,299.6017456,1500.064087,109.6935654,101.8468552,8.327553749,0.428356886,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499336243,0.009602144,302.7775997,302.6780342,240.0102485,-0.049887141,4.170162193,40.94541934,9.190889386,29.57781696,4.158219784,1.006769387,3.234099013,0.924120771,0.663017466,57.30537989,0.937696383,84.96402336,590.9183516,0.027613149
22/02/2016,64,A,4,3,UWS4,25,13:49:52,7550,0,19.53531955,1.425947747,705.8787012,9.134419645,0.94570118,29.05150032,6,1.420000017,1,2.840000033,30.61544037,29.05150032,31.04931068,800.680603,747.8751831,12.58247375,30.32155037,29.03547859,69.97040558,299.5911255,1500.763916,110.7353668,101.8441467,6.84543705,0.325094938,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499318542,0.00913442,302.2015003,303.7654404,240.1222212,-0.039188418,4.033773605,39.60731897,9.285768605,29.83347034,4.219866641,0.949306428,3.088072425,1.131794217,0.623264554,71.88961402,0.9438456,83.8265786,738.5890278,0.022171721
22/02/2016,64,A,4,3,UWS4,26,13:52:13,7691,0,20.05109947,1.336377506,896.369324,9.196238201,0.994645702,29.10566902,6,1.420000017,1,2.840000033,31.34594917,29.10566902,32.03640366,1001.825684,944.2640991,12.09706688,29.96694756,26.77481651,66.32678223,299.5203552,1499.827515,119.9858017,101.8383408,5.331337929,0.305216551,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499200592,0.009196238,302.255669,304.4959492,239.972397,-0.03770972,4.046429919,39.73385552,9.766907969,30.2258091,4.316022346,0.908756961,3.051784217,1.26423813,0.595358285,91.28476466,0.9492782,82.68109833,934.7327667,0.017736052
22/02/2016,64,A,4,3,UWS4,27,13:54:39,7837.5,0,20.80325896,1.304636427,1177.795705,9.883176008,1.08494569,29.91391373,6,1.420000017,1,2.840000033,31.65779114,29.91391373,32.0294342,1299.807617,1233.707153,11.79130268,30.97672081,25.63870239,67.35498047,299.5095825,1499.739868,107.4714279,101.8339767,4.340249062,0.31213069,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499182638,0.009883176,303.0639137,304.8077911,239.9583735,-0.047052972,4.239428357,41.63078466,10.65406385,30.78585243,4.456585654,0.893966825,3.154482667,1.302102987,0.585209529,119.9396204,0.954680129,81.80330848,1223.81828,0.013905458
22/02/2016,64,A,4,3,UWS4,28,13:57:00,7978,0,21.38140889,1.314500081,1465.671323,10.00578825,1.092145122,30.13375664,6,1.420000017,1,2.840000033,29.46559525,30.13375664,28.189991,1600.908936,1527.46106,12.02271938,31.43643379,29.63308907,77.48319244,299.517395,1499.000977,106.2403183,101.8292007,3.98014164,0.393267393,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499195658,0.010005788,303.2837566,302.6155952,239.8401509,-0.056215424,4.29329205,42.16169839,10.7252646,29.79967594,4.211672227,0.898587116,3.201146927,1.0105253,0.588378189,149.2481394,0.959547423,81.94603513,1517.297362,0.011547649
22/02/2016,65,B,1,5,UWS4,Remark=,"""14:15:52 B-R1-05""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2016,65,B,1,5,UWS4,Remark=,"""14:15:57 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2016,65,B,1,5,UWS4,29,14:18:22,9260,0,28.46546147,1.215171173,280.8055072,9.572318065,1.103607175,29.92414474,6,1.420000017,1,2.840000033,29.60499191,29.92414474,29.10122299,400.8240051,337.3398438,12.24381542,30.8261013,29.93003654,75.35448456,299.5511169,1498.960815,1292.633789,101.8070602,8.633919716,0.43428874,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499251862,0.009572318,303.0741447,302.7549919,239.8337251,-0.050098333,4.241921928,41.66628442,10.84018311,29.76456833,4.20317408,0.851033408,3.138314752,1.064859328,0.555839253,28.58798318,0.832411327,81.09420744,323.8087267,0.071288506
22/02/2016,65,B,1,5,UWS4,30,14:20:43,9401.5,0,19.48355079,1.275001705,198.0194832,9.975840842,1.110836229,30.43536758,6,1.420000017,1,2.840000033,29.46325684,30.43536758,28.51534271,279.3480225,235.6259003,12.66089058,31.99799156,31.20059204,78.8535614,299.630249,1499.076416,1272.596436,101.7977448,8.373726845,0.451412916,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499383748,0.009975841,303.5853676,302.6132568,239.8522212,-0.056619126,4.368159607,42.91018055,10.91218899,29.94931221,4.248061347,0.879952212,3.257323378,0.99073797,0.5756076,20.15793681,0.840397779,81.76614888,226.3643533,0.070377464
22/02/2016,65,B,1,5,UWS4,31,14:23:06,9544,0,7.190669355,1.369470768,109.1266264,10.354495,1.096002848,31.14181328,6,1.420000017,1,2.840000033,29.68641853,31.14181328,28.49633598,139.9322662,122.9801102,13.87526417,33.91039658,33.75615692,82.49822998,299.5748596,1500.86145,1283.713379,101.7971725,7.650521278,0.519608259,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499291433,0.010354495,304.2918133,302.8364185,240.1378267,-0.062013033,4.547985339,44.67693184,10.76653526,30.41411591,4.362847396,0.923939661,3.451982491,0.910864904,0.605792992,11.10878202,0.887351835,83.07639752,119.5620103,0.049963605
22/02/2016,65,B,1,5,UWS4,32,14:25:26,9684,0,1.700760039,1.32508434,70.05733655,9.347150021,1.012928947,30.52897644,6,1.420000017,1,2.840000033,29.38550377,30.52897644,28.49941254,78.86260223,74.069664,15.09106922,33.19034195,37.35647202,82.15945435,299.5782776,1500.819336,1321.588989,101.7975922,7.06355381,0.554760695,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499297129,0.00934715,303.6789764,302.5355038,240.1310884,-0.04962126,4.391625841,43.14076343,9.950421477,29.9572401,4.249996902,0.903520609,3.378696894,0.871300009,0.591763363,7.131668174,0.945830354,83.64886646,73.26120413,0.019419098
22/02/2016,65,B,1,5,UWS4,33,14:27:47,9825.5,0,5.16105233,1.216323862,88.07937991,8.815941539,1.014033377,30.35204887,6,1.420000017,1,2.840000033,30.93396759,30.35204887,31.05016518,110.923996,98.83938599,15.66353893,32.74600983,35.47613525,74.16599274,299.5089417,1500.524414,1469.838745,101.7935181,6.866776466,0.428784132,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499181569,0.008815942,303.5020489,304.0839676,240.0839009,-0.037921551,4.34736492,42.70767925,9.961669428,30.64300823,4.420360107,0.851598615,3.333331543,1.087028564,0.556225038,8.965909951,0.891136454,83.02876285,96.38606889,0.04445827
22/02/2016,65,B,1,5,UWS4,34,14:30:09,9967,0,11.75309152,1.13387509,131.3159906,8.42445474,1.019347455,29.94364548,6,1.420000017,1,2.840000033,30.82865524,29.94364548,31.03947258,182.0354919,155.8607483,15.36534691,31.70655441,35.00847244,72.24034882,299.5131531,1500.286377,474.2653503,101.7874985,7.360611916,0.33067584,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499188588,0.008424455,303.0936455,303.9786552,240.0458149,-0.032508355,4.246678314,41.72102053,10.01446612,30.38615036,4.355865519,0.810343857,3.227330859,1.12853466,0.528126838,13.3663262,0.842521238,82.19173278,150.2738915,0.064283087
